scrape_date,source,query,page,page_position,result_rank,is_sponsored,asin,brand_name,product_name,price,currency,price_numeric,rating,rating_numeric,number_of_ratings,number_of_ratings_numeric,derived_gender,derived_style,derived_scene,derived_colour,derived_material,derived_pattern,product_url,image_url,local_image_path
2026-04-26T21:17:02,amazon.in,striped shirt,1,15,15,no,B0GKVFZLQM,Belpatra,Belpatra Striped Casual Regular Fit Shirt for Men| Men Full Sleeve Shirt,₹493,INR,493,3.0 out of 5 stars,3.0,15 ratings,15,men,casual,daily wear,,,striped,https://www.amazon.in/Belpatra-Striped-Casual-Regular-Sleeve/dp/B0GKVFZLQM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-15,https://m.media-amazon.com/images/I/71ZjY17oopL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,16,16,no,B0GLH45XX7,Zombom,Zombom Men’s Regular Fit Vertical Striped Casual Shirt | Full Sleeve Cotton Polyster Blend Shirt for Men | Slim Fit Stylis...,₹485,INR,485,4.8 out of 5 stars,4.8,8 ratings,8,men,casual,daily wear,,cotton,striped,https://www.amazon.in/Zombom-Regular-Vertical-Striped-Polyster/dp/B0GLH45XX7/ref=sr_1_16?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-16,https://m.media-amazon.com/images/I/71IGvG55IiL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,17,17,no,B0GGBVVMN6,IndoPrimo,IndoPrimo Men’s Striped Shirt | Premium Slim Fit Full Sleeve Formal Casual Shirt | Button-Down Cotton Shirt for Office,₹495,INR,495,4.4 out of 5 stars,4.4,32 ratings,32,men,casual,work,,cotton,striped,https://www.amazon.in/IndoPrimo-Striped-Premium-Button-Down-Sky/dp/B0GGBVVMN6/ref=sr_1_17?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-17,https://m.media-amazon.com/images/I/71NOh1VPy0L._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,18,18,no,B0FBX3RDNL,GRECIILOOKS,GRECIILOOKS Men's Formal Button Down Shirt – Slim Fit Polycotton Shirt's for Men | Textured Full Sleeve| Business & Meetin...,₹499,INR,499,4.2 out of 5 stars,4.2,"1,199 ratings",1199,men,formal,work,red,cotton,striped,https://www.amazon.in/GRECIILOOKS-Regular-Casual-Shirt-GL-MS-6155_Blue/dp/B0FBX3RDNL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-18,https://m.media-amazon.com/images/I/61PnZAQSfWL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,19,19,no,B0GK2TDZW4,Fashionez,Men Premium Blue & White Vertical Striped Casual Shirt Slim Fit Full Sleeve Cotton Button Down Stylish Office Party Comfor...,₹599,INR,599,,,,,men,casual,work,white,cotton,striped,https://www.amazon.in/Fashionez-Premium-Vertical-Striped-Casual/dp/B0GK2TDZW4/ref=sr_1_19?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-19,https://m.media-amazon.com/images/I/61QNmI4+1tL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,20,20,no,B0FJRJYDJS,Majestic Man,Majestic Man Classic Slim Fit Vertical Striped Casual Cotton Shirt,₹499,INR,499,4.1 out of 5 stars,4.1,59 ratings,59,men,casual,daily wear,,cotton,striped,https://www.amazon.in/Majestic-Man-Classic-Vertical-Striped/dp/B0FJRJYDJS/ref=sr_1_20?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-20,https://m.media-amazon.com/images/I/61A2i8F7ImL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,21,21,no,B0F45LQQ4J,Highlander,Highlander Men’s Slim Fit Striped Shirt | Full Sleeves | Everyday Wear Stylish Shirt for Men,₹558,INR,558,4.7 out of 5 stars,4.7,10 ratings,10,men,,,,,striped,https://www.amazon.in/Highlander-Shirts-Striped-Sleeves-Spread/dp/B0F45LQQ4J/ref=sr_1_21?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-21,https://m.media-amazon.com/images/I/91mxWyzoxqL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,22,22,no,B087S72JQ6,The Indian Garage Co,The Indian Garage Co Men Slim Fit Checkered Full Sleeves Spread Collar Casual Shirt,₹478,INR,478,3.7 out of 5 stars,3.7,"2,745 ratings",2745,men,casual,daily wear,red,,striped,https://www.amazon.in/Indian-Garage-Co-0619-SH04-05-Medium/dp/B087S72JQ6/ref=sr_1_22?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-22,https://m.media-amazon.com/images/I/61dLuzn+29L._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,23,23,no,B0F47TZNML,Highlander,Highlander Men's Slim Fit Striped Cotton Shirt | Full Sleeves | Everyday Wear Stylish Shirt for Men,₹539,INR,539,4.2 out of 5 stars,4.2,206 ratings,206,men,,,,cotton,striped,https://www.amazon.in/Highlander-Shirts-Striped-Sleeves-Mandarin/dp/B0F47TZNML/ref=sr_1_23?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-23,https://m.media-amazon.com/images/I/71wtiTnfK5L._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,24,24,no,B0F47XBRB4,Highlander,Highlander Men’s Slim Fit Striped Shirt | Full Sleeves | Everyday Wear Stylish Shirt for Men,₹593,INR,593,4.1 out of 5 stars,4.1,36 ratings,36,men,,,,,striped,https://www.amazon.in/Highlander-Shirts-Striped-Sleeves-Spread/dp/B0F47XBRB4/ref=sr_1_24?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-24,https://m.media-amazon.com/images/I/81bhxT0v8RL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,25,25,no,B0BXLP9396,The Indian Garage Co,The Indian Garage Co Men Regular Fit Striped Full Sleeves Cutaway Collar Casual Shirt,₹575,INR,575,3.6 out of 5 stars,3.6,153 ratings,153,men,casual,daily wear,,,striped,https://www.amazon.in/Indian-Garage-Co-Striped-1122-SHCSOXYD-02-02_Blue/dp/B0BXLP9396/ref=sr_1_25?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-25,https://m.media-amazon.com/images/I/51TabMjg-HL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,26,26,no,B0F45JTWKS,Highlander,Highlander Men’s Slim Fit Striped Shirt | Full Sleeves | Everyday Wear Stylish Shirt for Men,₹624,INR,624,3.2 out of 5 stars,3.2,22 ratings,22,men,,,,,striped,https://www.amazon.in/Highlander-Shirts-Striped-Sleeves-Regular/dp/B0F45JTWKS/ref=sr_1_26?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-26,https://m.media-amazon.com/images/I/81epRpV+jxL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,27,27,no,B0C1GXKTNJ,OTUS,OTUS Casual Shirt for Men || Shirt for Men Latest Stylish || Men Stylish Shirt || Men Printed Striped Shirt,₹378,INR,378,3.5 out of 5 stars,3.5,108 ratings,108,men,casual,daily wear,,,striped,https://www.amazon.in/OTUS-Slim-Fit-Casual-Shirt/dp/B0C1GXKTNJ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-27,https://m.media-amazon.com/images/I/71XRV+IU0mL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,28,28,no,B0F45R3CH8,Highlander,Highlander Men’s Slim Fit Striped Shirt | Full Sleeves | Everyday Wear Stylish Shirts for Men,₹563,INR,563,3.4 out of 5 stars,3.4,91 ratings,91,men,,,,,striped,https://www.amazon.in/Highlander-Mens-Slim-Shirt-HLSH014769_Light/dp/B0F45R3CH8/ref=sr_1_28?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-28,https://m.media-amazon.com/images/I/813tf25aH9L._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,29,29,no,B0D1C21DXB,Peter England,Peter England Men's Regular Fit Full Sleeve Striped Formal Shirt | Cotton Rich | Wonder Fabric | Premium Dobby Weave,"₹1,159",INR,1159,4.0 out of 5 stars,4.0,143 ratings,143,men,formal,work,,cotton,striped,https://www.amazon.in/Peter-England-Regular-Shirt-PESFWNUPS47331_Blue/dp/B0D1C21DXB/ref=sr_1_29?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-29,https://m.media-amazon.com/images/I/71Sf-tcx+5L._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,30,30,no,B0DKP84J8J,U TURN,U TURN Men's Cotton Casual Printed Striped Stylish Latest Shirt for Men,₹398,INR,398,3.4 out of 5 stars,3.4,116 ratings,116,men,casual,daily wear,,cotton,striped,https://www.amazon.in/U-TURN-Printed-Striped-Stylish-Black-White/dp/B0DKP84J8J/ref=sr_1_30?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-30,https://m.media-amazon.com/images/I/71aaj6gK53L._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,31,31,no,B0DTPVWXKX,Generic,Men's Cotton Casual Printed Striped Stylish Latest Shirt for Men,₹428,INR,428,3.8 out of 5 stars,3.8,67 ratings,67,men,casual,daily wear,,cotton,striped,https://www.amazon.in/Printed-Striped-Stylish-Lightgreen-White-X-Large/dp/B0DTPVWXKX/ref=sr_1_31?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-31,https://m.media-amazon.com/images/I/71qT9Cf45JL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,32,32,no,B0BY6J5JPD,U TURN,U-Turn Casual Shirt for Men || Shirt for Men Latest Stylish || Men Stylish Shirt || Men Printed Striped Shirt,₹378,INR,378,3.7 out of 5 stars,3.7,"1,382 ratings",1382,men,casual,daily wear,,,striped,https://www.amazon.in/U-TURN-Stylish-Printed-Striped-LightGreen/dp/B0BY6J5JPD/ref=sr_1_32?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-32,https://m.media-amazon.com/images/I/41JVgTrS9RL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,33,33,no,B0GQN32NWW,AREAL FASHION,"AREAL FASHION Womens/GirlsClassic Lining Shirt for Women Cotton | Women’s Striped Style top | Full Sleeve, Relaxed fit, Bu...",₹374,INR,374,5.0 out of 5 stars,5.0,2 ratings,2,women,basic,,,cotton,striped,https://www.amazon.in/AREAL-FASHION-GirlsClassic-Striped-Button-Down/dp/B0GQN32NWW/ref=sr_1_33?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-33,https://m.media-amazon.com/images/I/51PsQQbuwwL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,34,34,no,B0CX8P63NM,Peter England,Peter England Men's Slim Fit Full Sleeve Pin-Striped Formal Shirt | Cotton-Rich | Wonder Fabric | Pin Point Oxford,₹881,INR,881,4.1 out of 5 stars,4.1,549 ratings,549,men,formal,work,,cotton,striped,https://www.amazon.in/Peter-England-Mens-Shirt-PESFWSLBQ29664_Blue/dp/B0CX8P63NM/ref=sr_1_34?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-34,https://m.media-amazon.com/images/I/61snIWegiiL._AC_UL320_.jpg,
2026-04-26T21:17:02,amazon.in,striped shirt,1,35,35,no,B0F458914F,Highlander,Highlander Men’s Slim Fit Striped Shirt | Full Sleeves | Everyday Wear Stylish Shirts for Men,₹557,INR,557,3.4 out of 5 stars,3.4,91 ratings,91,men,,,,,striped,https://www.amazon.in/Highlander-Mens-Slim-Shirt-HLSH014817_Pink/dp/B0F458914F/ref=sr_1_35?dib=eyJ2IjoiMSJ9.rLtfNq3OBpK25-ALcs5v0A3wCyWoprgRA_8TLHqlI8cr_u3kPi97p4Da4yS9SnU-BGrY-VjTRarpkSOFqgNnJkOIsd1Q8Dkup5zJgmRAzBovQLZpve0aYUrHKNqoehP5GPN9ZLCUo8JSSuDoYuvNIA9-NPvJkyBQDCdCygYhdQs3TxLusKO1H275qUT9CDWBYGxqUHk-YmPEtJBu7K5sdks0TVM-Y54zpbuMJXTwhPiqT8MLHfjP67uWZGwRhaZqaReAbcPP6N6wyxiC9eZ-wESZ0uDBDROBwVjOsL3F4_A.e8_m0J7dcKNcS5rxzZUKt7MgIIYCsoKjZoDRfiNRrfo&dib_tag=se&keywords=striped+shirt&qid=1777209420&sr=8-35,https://m.media-amazon.com/images/I/71TDQ-fmeEL._AC_UL320_.jpg,
